session_id,target
24026,0.007560092112512905
24027,0.04447094748904409
24028,0.001038515916988378
24029,0.00028106787776365676
24030,1.4630512697808852e-05
24031,0.0017294482074766383
24032,0.007235679472920173
24033,0.00023096054384809332
24034,0.010321543340579747
24035,2.0523725552842907e-07
24036,0.07816390492769576
24037,0.0002615421345416156
24038,0.00083789258358792
24039,0.000173541569164091
24040,2.9475899216612485e-05
24041,0.12555367125126748
24042,3.0824142638342767e-06
24043,0.0028760020394949393
24044,0.04179797478926929
24045,1.8362141450641683e-07
24046,0.003313380966477922
24047,1.563200759073864e-05
24048,8.04925713178186e-07
24049,3.08233419681253e-06
24050,9.926339543085649e-06
24051,0.0001275740633316299
24052,0.000566255847468888
24053,0.00011073026115162244
24054,2.6689793935327283e-05
24055,9.47387612215839e-06
24056,0.00018015814707541408
24057,0.010673358921523372
24058,2.7635890771359696e-07
24059,0.004069507350378866
24060,3.661032388995769e-06
24061,0.0026466752655645766
24062,0.0008615252104414274
24063,0.00043159515691527396
24064,6.645441342930372e-05
24065,1.3656641092993468e-05
24066,1.565318955951266e-07
24067,4.287388865246061e-06
24068,0.07863414085590405
24069,0.0006082367748298738
24070,0.0031157506536172667
24071,7.625331528524486e-05
24072,2.4693675992837592e-05
24073,7.398749773730669e-05
24074,5.679654352243263e-07
24075,2.791746715262398e-06
24076,0.009730936458035265
24077,0.0893444465338881
24078,0.025472233256795443
24079,0.0001081112371131319
24080,0.02419530025678904
24081,0.0008135503411896513
24082,0.00011971907058498729
24083,0.00019105218366759956
24084,0.00019684509061984728
24085,0.02465161000068966
24086,2.4909403791285586e-05
24087,2.1882597281891587e-14
24088,0.0007347320924001796
24089,3.0592841457878664e-05
24090,0.00022725298775615955
24091,9.412782867057314e-06
24092,0.0011330400158194832
24093,0.0695134878162149
24094,0.002751158619998488
24095,1.920444152368726e-05
24096,0.00020328845802717316
24097,0.001420258560060043
24098,2.199273882805781e-06
24099,1.4051316907442452e-06
24100,0.06708420151277136
24101,6.244690980685254e-06
24102,0.00044963806074578615
24103,0.0003969725270741194
24104,0.0010942520975210548
24105,1.3415064974571428e-05
24106,1.5337540808282213e-05
24107,3.710048998150719e-08
24108,8.167196424530227e-08
24109,0.004347047264167793
24110,0.00014082894904045081
24111,4.810848985343964e-09
24112,0.0001383416705055052
24113,0.002640431981587685
24114,7.351970613723616e-06
24115,0.001171237546208665
24116,0.006281701800968363
24117,9.841453808087484e-08
24118,0.0013257197913951393
24119,2.6160052401617534e-05
24120,4.810848985343964e-09
24121,1.0788022227464492e-07
24122,3.156018519432062e-06
24123,3.2175039823670435e-06
24124,1.1808712716908526e-07
24125,0.0005951095662661042
24126,0.08305262618766983
24127,2.6809709583658346e-09
24128,0.00017912796508681941
24129,6.135216588744751e-10
24130,8.759117600832198e-07
24131,0.006251228558650874
24132,0.002094169817526084
24133,1.3969270441059932e-06
24134,0.001313412167706777
24135,0.00010676741636321718
24136,0.0009044539649345493
24137,0.00018155723311714432
24138,7.945741047068521e-06
24139,0.062436095532795485
24140,9.660898115665358e-05
24141,0.0006024820731184615
24142,8.868019852538896e-06
24143,3.7791070248205335e-05
24144,0.0009531466975037425
24145,0.0015602808240783885
24146,0.0009059065741516216
24147,2.2090964078993736e-06
24148,1.2285515275918925e-05
24149,1.1298473716962756e-05
24150,0.0002522588080680078
24151,1.0653661685356343e-05
24152,1.5075240644695352e-06
24153,0.0017789080141052418
24154,0.0005936357862655869
24155,7.351970613723616e-06
24156,0.00024211954065463362
24157,6.867540876869056e-05
24158,0.00011073026115162244
24159,0.0034664808717914312
24160,8.446497683706639e-05
24161,0.0012906986949937954
24162,3.2175039823670435e-06
24163,0.030432607396871057
24164,0.0611682606448151
24165,0.00010020178107729513
24166,0.004655234563974478
24167,3.2175039823670435e-06
24168,0.0008532453510452293
24169,0.002118917405882071
24170,8.111903112883266e-05
24171,0.00015687731528195902
24172,3.5189824923037226e-05
24173,0.0027459510498691886
24174,0.0024578532756206802
24175,0.0003312025624009901
24176,3.621323685776421e-05
24177,7.752669660072987e-06
24178,5.342124220035279e-07
24179,0.03819638677126993
24180,0.03171638253077933
24181,0.003342892247551028
24182,3.0824142638342767e-06
24183,8.176360491127955e-06
24184,0.0008486112596949864
24185,0.00958699203970435
24186,1.1427106673754145e-06
24187,0.0020125168042369472
24188,3.165175167196108e-07
24189,0.0004862020032101191
24190,0.000308723662991295
24191,0.0008879579712049374
24192,2.8625225631729085e-05
24193,0.0001142643166316714
24194,7.29327894919884e-05
24195,1.1440863980362609e-07
24196,3.605561187035431e-06
24197,0.005185293715460959
24198,0.0012338448375148537
24199,4.810848985343964e-09
24200,0.0002539098471379956
24201,1.1113359450389389e-05
24202,4.002442134591409e-05
24203,0.0012484845371777845
24204,2.665177114382801e-06
24205,8.855463530500265e-05
24206,0.2718108185985306
24207,0.013758729831596041
24208,0.0001715476784745045
24209,1.3511368244365136e-05
24210,0.0013988324598917397
24211,3.061596743483295e-07
24212,4.5954549806371315e-06
24213,1.2389093718537134e-06
24214,0.006323679282747343
24215,3.179433549859127e-09
24216,1.0788022227464492e-07
24217,8.759117600832198e-07
24218,0.00042887126946393423
24219,2.674985092613275e-07
24220,0.0005092026529852161
24221,0.0006966614467641974
24222,0.0004102925166615471
24223,0.001314213968951978
24224,8.486583998562588e-05
24225,4.071352164315047e-06
24226,0.001170932777902204
24227,0.00040443071439252734
24228,0.00040019667566294146
24229,0.019014640698224883
24230,3.076492007922274e-05
24231,0.009316044734789586
24232,0.023020411642815285
24233,4.076184441732007e-06
24234,5.182823882797318e-05
24235,0.003945755717891493
24236,1.1226662308736972e-05
24237,0.005415862428445644
24238,4.973933735388717e-05
24239,0.07820685912451394
24240,0.0065243573322112045
24241,2.4909403791285586e-05
24242,0.00039245017730066056
24243,0.001502074363433537
24244,1.1169945431835119e-05
24245,0.04179797478926929
24246,2.0226758979561316e-08
24247,3.4206966118121624e-05
24248,3.2012599862861137e-05
24249,0.001282955806970414
24250,7.817647864277619e-05
24251,0.0006982227758812352
24252,0.01236196551847384
24253,0.00011073026115162244
24254,0.00032475216805840826
24255,5.242289675153171e-06
24256,0.0003841476333818415
24257,0.0010845246310609083
24258,0.0010304295453286998
24259,4.810848985343964e-09
24260,2.339515186238571e-09
24261,0.00027965098461024614
24262,1.346573250504593e-05
24263,1.737118064306021e-05
24264,8.6920627396455e-08
24265,0.00034067086988174834
24266,8.637978109969141e-06
24267,6.348536508508592e-05
24268,0.00030326504552362474
24269,4.810848985343964e-09
24270,0.14423343795786364
24271,9.088901933332188e-07
24272,0.00023097102568801333
24273,1.5743307313238525e-05
24274,2.1887828606976459e-07
24275,2.5388503659988175e-05
24276,0.00026280544771609284
24277,8.67711680911739e-05
24278,2.878879855280383e-07
24279,0.0037447271367738403
24280,3.928406874412749e-06
24281,4.810848985343964e-09
24282,1.021297778639058e-05
24283,0.04447094748904409
24284,5.671277862538846e-06
24285,1.1129892873509395e-06
24286,5.9294056089949524e-05
24287,1.244145160157163e-07
24288,0.020205417015473126
24289,0.00040974494337715376
24290,2.551510142854495e-05
24291,8.759117600832198e-07
24292,2.824662543157192e-05
24293,0.004400533828751169
24294,0.0008010174789986931
24295,1.7557701813721034e-05
24296,2.0016832318716842e-06
24297,0.05974866049692852
24298,1.4668513466234155e-05
24299,2.3819646172044542e-05
24300,0.00013805430493066883
24301,0.045186439767643
24302,0.0001360750791686778
24303,3.64244234361303e-06
24304,5.159971565862141e-05
24305,0.00824827428592012
24306,0.00022561095804925368
24307,0.0008556880050997181
24308,0.0014147041861530224
24309,1.498881073186908e-08
24310,5.378394654311053e-07
24311,0.0043919246546356185
24312,1.8852125324691895e-08
24313,7.351970613723616e-06
24314,0.10253010552291027
24315,0.0006716685137636232
24316,4.084231295176153e-06
24317,0.0010166264682853479
24318,0.01058889821672255
24319,0.016270906643618955
24320,0.00021530633715064056
24321,6.7262448231707285e-06
24322,6.450614970387199e-05
24323,1.879513050358565e-10
24324,0.012957793562071636
24325,0.0028672493090188796
24326,3.2175039823670435e-06
24327,0.00837730317878647
24328,0.014356305959970263
24329,2.6262785295381362e-05
24330,0.00010320827824089455
24331,0.00036699686192775613
24332,4.095800531132274e-05
24333,0.06027432331818906
24334,0.0003354864262347407
24335,0.028122670505131127
24336,0.002563458332663972
24337,1.94424603010745e-05
24338,0.0006954286135782503
24339,0.0003989686692139109
24340,0.00013963527131918618
24341,2.6930619623601097e-06
24342,4.810848985343964e-09
24343,0.0014783851468772613
24344,5.3407532694514556e-05
24345,1.224474447838072e-05
24346,0.00012813181741347512
24347,0.0027916170080253297
24348,0.003912240511386583
24349,6.5675669076227665e-06
24350,0.00010282299291300306
24351,0.0003497488809801076
24352,0.011239733162460746
24353,5.2489798339504e-05
24354,5.4028419906346204e-05
24355,0.0001863305010126989
24356,4.8594882152667814e-06
24357,7.68712197093103e-13
24358,0.01633370168842261
24359,1.0519097952234364e-05
24360,5.001119157142207e-05
24361,7.601502700530542e-05
24362,1.6133724854256191e-06
24363,8.18100231806571e-05
24364,0.0013812396814436643
24365,0.0011390714955932144
24366,0.0003689965627703643
24367,0.002603335359218758
24368,0.06806498604057018
24369,7.754330269565982e-05
24370,0.00011073026115162244
24371,0.004965065013292442
24372,1.4039750197088496e-05
24373,1.0069429333099904e-05
24374,0.002694403484674972
24375,3.691879578357916e-07
24376,8.26967627044386e-05
24377,0.0002839616268010895
24378,0.013606318518386055
24379,0.0031565643630134884
24380,0.00010666401973850999
24381,0.0019434093637865643
24382,8.759117600832198e-07
24383,0.0010890873850418854
24384,0.000547947147628853
24385,2.5091550313566433e-06
24386,0.030010073354444732
24387,1.9214744258685485e-06
24388,0.0015294563123296988
24389,1.4242652735616104e-06
24390,8.634560899912561e-06
24391,0.015605603253705148
24392,0.0005104036083720479
24393,0.0032156344164261065
24394,0.002604052783061488
24395,0.001061085398823971
24396,0.000274388737932258
24397,0.00017686666326865443
24398,7.908991488634684e-05
24399,2.9207376763538797e-05
24400,0.00036015214814901164
24401,1.905277562144702e-05
24402,0.00010706695801555975
24403,6.274073817521346e-08
24404,0.000292167290560338
24405,0.0023717581994520173
24406,0.0887133226371026
24407,1.587517618949261e-05
24408,6.173100177435562e-06
24409,3.4234165634209295e-05
24410,0.08190397977216346
24411,1.7781613389152732e-06
24412,0.0001415305237339923
24413,0.00033651475769113254
24414,0.000547947147628853
24415,5.760228536718842e-07
24416,1.003344248826868e-05
24417,0.0002722682680100971
24418,0.0001541397351152864
24419,0.0007833593456528983
24420,0.12126871182656437
24421,6.875931392360344e-05
24422,0.01241482676034476
24423,0.00013321325982302746
24424,7.50934354554095e-08
24425,2.04314060865231e-06
24426,0.0011162147698752355
24427,3.648427509034848e-05
24428,0.000770239617889992
24429,5.955639201170327e-06
24430,2.2423250500430256e-05
24431,3.125516253469632e-05
24432,4.01491598391849e-06
24433,0.0005841105339524621
24434,0.0005793530088036136
24435,0.0001434332340441835
24436,2.081837446973987e-05
24437,0.005106204577317288
24438,0.09747978657879511
24439,9.851254360362961e-05
24440,0.0054489347895301755
24441,0.004632651620851892
24442,0.00026283663416897185
24443,0.24477535981692103
24444,4.810848985343964e-09
24445,6.587525751822867e-05
24446,0.0002451996019157677
24447,1.2040197705222837e-05
24448,7.601502700530542e-05
24449,1.1303813441999324e-05
24450,1.7412869622549014e-07
24451,3.9121002547485166e-05
24452,0.004979920555236353
24453,3.4770462687171326e-05
24454,0.0020211371430705703
24455,7.064903605927806e-07
24456,4.298331419486958e-06
24457,0.0018409460200137667
24458,0.0008596765435745313
24459,0.004345658667096135
24460,0.003500366191361112
24461,1.9858228547436254e-07
24462,0.0003916232719243832
24463,0.00033742981809746595
24464,0.006910123659990942
24465,5.1626236023033684e-06
24466,0.10623703017930589
24467,0.06458298104752493
24468,0.00039245017730066056
24469,2.0624265957977026e-06
24470,2.7324654490967022e-05
24471,0.0008590152135943024
24472,0.0003324158380542642
24473,0.0047203495223299
24474,3.984889160659579e-08
24475,0.016892706201187935
24476,0.0002902936384882666
24477,0.0002340484122454569
24478,0.0006450309271518279
24479,0.0001864823959604819
24480,0.001063338620972661
24481,5.467799218579663e-05
24482,7.398749773730669e-05
24483,7.146769395696766e-06
24484,1.10897943300121e-10
24485,0.0008277889650780762
24486,0.00011073026115162244
24487,7.601502700530542e-05
24488,0.00029140617611328506
24489,1.1113359450389389e-05
24490,0.07890061517269702
24491,0.03749797936585859
24492,0.0026468146799265963
24493,0.002211153272740011
24494,0.09415125024039477
24495,0.0038493791546910018
24496,2.9335086632506624e-07
24497,0.004087819978656586
24498,0.0003703530220216704
24499,6.238265494097999e-05
24500,0.0005700891268683066
24501,2.033639830289247e-06
24502,0.004952851495144618
24503,2.0560459370714824e-05
24504,0.0003087498824506873
24505,0.005544433598064556
24506,0.000547947147628853
24507,1.032524600927796e-05
24508,0.00013033094609800282
24509,0.00038213962982762634
24510,7.089643689855854e-05
24511,0.005644315199334425
24512,3.315836041311765e-05
24513,0.00013608991677865323
24514,1.9199874669434798e-05
24515,0.00019851298138233675
24516,0.0008379099108564076
24517,7.865815398839707e-05
24518,0.0021630096644940176
24519,7.601502700530542e-05
24520,0.0002079310534120609
24521,1.1784117809093906e-05
24522,0.0005104036083720479
24523,0.00022458137382518634
24524,3.914195020007094e-09
24525,0.05788232214774947
24526,0.0007942621222448512
24527,3.59846696513244e-06
24528,8.749790233588254e-06
24529,0.00038876595024599057
24530,8.009631682747673e-06
24531,0.09388376461108362
24532,1.94424603010745e-05
24533,0.003040143991954104
24534,0.010397459138944345
24535,0.020982799444859708
24536,2.3084165555747667e-05
24537,3.2175039823670435e-06
24538,7.922592471410649e-07
24539,1.7265378266889767e-09
24540,0.00015991159595442453
24541,0.0004103747136792897
24542,0.00039245017730066056
24543,0.00020129091100201955
24544,0.0012626652387664429
24545,0.0008091011596436302
24546,0.04179797478926929
24547,4.810848985343964e-09
24548,0.020095098182257385
24549,0.00018371454261724372
24550,0.0026508535815973505
24551,6.477982960742931e-05
24552,4.810848985343964e-09
24553,5.765917549202483e-07
24554,0.0001621545584963822
24555,0.00544831982553968
24556,2.4937145528308397e-05
24557,3.1302844484571127e-07
24558,0.0005253090754684825
24559,0.0019689514701626927
24560,5.3333418445260015e-06
24561,6.260234176676249e-06
24562,5.304280596206858e-06
24563,8.621402620641194e-06
24564,0.000815944174093012
24565,2.8811686370702327e-06
24566,7.858439174152121e-06
24567,0.00032031431665337305
24568,3.3700416774939826e-06
24569,1.7903157705373213e-05
24570,0.000547947147628853
24571,0.0032842979702648835
24572,3.6261273745903526e-05
24573,1.2462748946538808e-05
24574,0.00011073026115162244
24575,0.0013338755134398486
24576,1.1140820698504296e-10
24577,0.007549209068515915
24578,3.2128931565218406e-05
24579,0.00011495077743393808
24580,8.222854352023705e-07
24581,1.206144379289398e-05
24582,0.0005104036083720479
24583,1.0816134870554583e-08
24584,8.435816339137319e-09
24585,0.0013956551314214766
24586,0.003399539237590088
